review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
198,We enjoyed our stay at the Holiday Inn because the rooms were incredibly comfortable and spotlessly clean. The breakfast buffet offered a great variet,no,,,,no,rewards_join_benefits
199,"We loved the spacious rooms and the incredibly comfortable beds. The kids loved the pool and the free breakfast was a huge plus. However, the Wi-Fi wa",no,,,,no,kids_program_exists
200,"We booked a family room thanks to the Kids Stay and Eat Free program, which made our trip very affordable. The bed was incredibly comfortable, and the",no,,,,no,breakfast_not_included;kids_program_exists
1,"We booked our stay using IHG One Rewards points, and the check-in process was incredibly smooth and efficient. The room was spacious and very comforta",no,,,,no,kids_program_exists;rewards_join_benefits
2,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spotlessly clean with a very comfortable bed a,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,Our room at the Holiday Inn was incredibly spacious and the bed was very comfortable for a good night's sleep. The breakfast buffet offered a great va,no,,,,no,breakfast_not_included
4,"The Holiday Inn staff made our family feel welcome immediately upon arrival. We loved the Kids Stay and Eat Free program, which saved us a significant",no,,,,no,kids_program_exists;rewards_join_benefits
5,The Holiday Inn provided a comfortable stay with very clean rooms and a well-maintained fitness center. Breakfast options were decent but the coffee t,no,,,,no,breakfast_not_included;kids_program_exists;lobby_open_concept;rewards_join_benefits
6,"The Holiday Inn was perfectly located near the highway, making our family road trip very convenient. We appreciated the Kids Stay and Eat Free program",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
7,"We booked a family room and loved that our kids stayed and ate free, which made the trip much more affordable. The beds were incredibly comfortable an",no,,,,no,breakfast_vs_express;kids_program_exists;lobby_open_concept
8,The Holiday Inn staff made check-in incredibly smooth and efficient. Our room was spotlessly clean with very comfortable beds. Breakfast options were ,no,,,,no,breakfast_not_included;rewards_join_benefits
9,The Holiday Inn we stayed at was exceptionally clean and the beds were incredibly comfortable. Breakfast had a great variety but the coffee was lukewa,no,,,,no,breakfast_not_included;rewards_join_benefits
10,We were delighted to find that the Holiday Inn offered a spacious and well-designed room for our family stay. The breakfast buffet had excellent varie,no,,,,no,breakfast_not_included
11,"We were delighted by the spacious rooms and the incredibly comfortable beds. The breakfast buffet offered a great variety, though the coffee was lukew",no,,,,no,breakfast_not_included
12,"The Holiday Inn location was perfect for our family trip, and the kids really enjoyed the pool area. Our room was very comfortable with a great bed, t",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
13,We stayed at the Holiday Inn with our kids and loved the Kids Stay and Eat Free program which made the trip affordable. The room was extremely comfort,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
14,"Our Holiday Inn suite was incredibly comfortable with plush beds and a modern design. The breakfast buffet had excellent variety, though the coffee wa",no,,,,no,rewards_join_benefits
15,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet had a great variety of hot options, though t",no,,,,no,rewards_join_benefits
16,The check-in process was incredibly smooth and our room was spotless upon arrival. We loved the Holiday Inn Kids Stay and Eat Free program which saved,no,,,,no,breakfast_not_included;kids_program_exists
17,"We loved the Kids Stay and Eat Free program, which made our family trip much more affordable. The beds were incredibly comfortable after a long day of",no,,,,no,breakfast_not_included;kids_program_exists
18,The check-in process was smooth and the staff were incredibly welcoming upon arrival. Our room was spotless and the beds were extremely comfortable fo,no,,,,no,breakfast_not_included;rewards_join_benefits
19,We loved the spacious rooms and the comfortable beds made our stay very relaxing. The breakfast buffet offered a great variety of hot items and fresh ,no,,,,no,breakfast_not_included
20,The Holiday Inn staff was incredibly welcoming during our check-in process. Our room was spotlessly clean and the bed was very comfortable for sleepin,no,,,,no,kids_program_exists
21,"We loved the Kids Stay and Eat Free program, which made our family trip so much more affordable. The room was incredibly comfortable with a great bed,",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
22,The Holiday Inn staff welcomed us with a smile during a smooth check-in process. Our room was immaculate and the bed offered excellent comfort after a,no,,,,no,rewards_join_benefits
23,"Our family had a wonderful stay at the Holiday Inn, especially enjoying the Kids Stay and Eat Free program which saved us money. The rooms were very c",no,,,,no,kids_program_exists;rewards_join_benefits
24,The Holiday Inn provided a comfortable bed and a very clean room upon arrival. Breakfast had decent options but the waffles were a bit soggy. The staf,no,,,,no,kids_program_exists;kids_stay_free_limit
25,"Our stay at the Holiday Inn was wonderful, especially the incredibly comfortable beds that made for a perfect night's sleep. The breakfast buffet offe",no,,,,no,kids_program_exists;rewards_join_benefits
26,"Our stay at the Holiday Inn was fantastic, especially the plush beds in the room. The breakfast buffet offered a great variety, but the coffee was luk",no,,,,no,lobby_open_concept
27,The Holiday Inn exceeded our expectations with its pristine rooms and incredibly comfortable beds. We appreciated the modern design features in the lo,no,,,,no,breakfast_not_included;kids_program_exists
28,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the pool and the free breakfast options. The rooms were clean and comfortable, ",no,,,,no,breakfast_not_included;lobby_open_concept;rewards_join_benefits
29,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The room was incredibly comfortable w,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
30,Our stay at the Holiday Inn was fantastic because the bed was incredibly comfortable for a good night's sleep. The breakfast buffet offered a great va,no,,,,no,kids_program_exists;lobby_open_concept
31,The beds were incredibly comfortable and the room was spotlessly clean. We loved the kids stay and eat free program which saved us a lot of money on o,no,,,,no,breakfast_not_included;kids_program_exists
32,The Holiday Inn felt very welcoming upon arrival with a smooth check-in process. Our room was spacious and the bed was incredibly comfortable after a ,no,,,,no,kids_program_exists;rewards_join_benefits
33,The Holiday Inn was incredibly clean and the beds were so comfortable after a long drive. Breakfast had good variety but the coffee machine was often ,no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
34,The check-in process was smooth and efficient at the Holiday Inn front desk. Our room was spacious and the beds were incredibly comfortable for a good,yes,factual_error,Claims breakfast is free/complimentary. Factsheet states Holiday Inn breakfast is generally NOT complimentary,complimentary breakfast,no,breakfast_not_included;rewards_join_benefits
35,The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast had a good variety but the coffee was lukewarm. We earned plenty ,no,,,,no,rewards_join_benefits
36,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The room was incredibly comfortable w,no,,,,no,breakfast_not_included;kids_program_exists
37,Our stay at the Holiday Inn was comfortable thanks to the plush beds and quiet rooms. The breakfast buffet offered a great variety of fresh options. H,no,,,,no,rewards_join_benefits
38,"The bed was incredibly comfortable, making our sleep perfect after a long day of travel. However, the room felt a bit dated compared to newer Holiday ",no,,,,no,breakfast_vs_express
39,"The bed was incredibly comfortable and the room was spotlessly clean. We enjoyed the hot breakfast buffet which had great variety. However, the Wi-Fi ",no,,,,no,
40,We booked a suite with the IHG One Rewards points and the check-in experience was incredibly smooth. The room was spacious and the bed was extremely c,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
41,"We loved our stay at the Holiday Inn, especially the incredibly comfortable beds and the spotless condition of the room. The breakfast buffet offered ",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
